timestamp_ms,pressure,ax,ay,az,gx,gy,gz,label
1764137106454,355,0.375000,0.200000,-0.365000,139,137,123,shake
1764137106475,356,0.270000,0.175000,-0.788000,135,136,125,shake
1764137106496,340,0.260000,0.185000,-1.076000,131,133,127,shake
1764137106517,318,0.341000,0.236000,-1.189000,126,130,127,shake
1764137106538,320,0.393000,0.236000,-1.148000,120,127,127,shake
1764137106559,337,0.487000,0.213000,-0.889000,115,122,128,shake
1764137106579,343,0.633000,0.191000,-0.445000,113,118,128,shake
1764137106599,359,0.941000,0.185000,0.629000,111,112,130,shake
1764137106620,361,1.096000,0.231000,1.133000,112,112,131,shake
1764137106640,340,1.172000,0.327000,1.537000,116,116,131,shake
1764137106660,341,1.242000,0.491000,1.833000,119,121,131,shake
1764137106680,347,1.236000,0.559000,1.969000,123,127,129,shake
1764137106700,353,1.238000,0.603000,1.777000,128,133,127,shake
1764137106721,363,1.166000,0.581000,1.532000,131,138,125,shake
1764137106742,368,1.085000,0.552000,1.252000,134,138,123,shake
1764137106763,366,0.960000,0.474000,0.960000,137,137,123,shake
1764137106783,361,0.831000,0.468000,0.640000,139,135,123,shake
1764137106803,353,0.681000,0.463000,0.495000,139,133,124,shake
1764137106823,358,0.578000,0.498000,0.424000,139,131,124,shake
1764137106845,357,0.498000,0.504000,0.367000,139,130,124,shake
1764137106865,363,0.328000,0.421000,-0.046000,135,131,125,shake
1764137106886,368,0.264000,0.369000,-0.509000,131,130,126,shake
1764137106906,358,0.317000,0.352000,-0.859000,127,129,127,shake
1764137106928,353,0.430000,0.332000,-1.077000,122,126,128,shake
1764137106948,362,0.547000,0.252000,-1.147000,117,123,128,shake
1764137106968,379,0.722000,0.194000,-0.804000,113,118,128,shake
1764137106988,395,0.963000,0.186000,-0.075000,111,115,129,shake
1764137107008,399,1.072000,0.126000,0.591000,112,113,130,shake
1764137107027,375,1.147000,0.118000,1.146000,116,114,131,shake
1764137107048,375,1.317000,0.301000,1.650000,119,118,131,shake
1764137107069,375,1.417000,0.430000,1.929000,124,124,129,shake
1764137107089,378,1.365000,0.458000,1.876000,130,130,126,shake
1764137107109,357,1.264000,0.458000,1.627000,135,136,123,shake
1764137107130,345,1.098000,0.406000,1.317000,138,139,120,shake
1764137107150,336,0.883000,0.250000,0.901000,141,140,120,shake
1764137107171,332,0.697000,0.183000,0.357000,141,140,121,shake
1764137107191,334,0.572000,0.160000,-0.149000,140,139,124,shake
1764137107212,334,0.600000,0.310000,-1.035000,133,135,127,shake
1764137107234,334,0.617000,0.381000,-1.202000,128,133,127,shake
1764137107254,330,0.618000,0.380000,-1.212000,122,131,126,shake
1764137107275,338,0.618000,0.376000,-1.061000,118,128,125,shake
1764137107297,356,0.599000,0.339000,-0.714000,114,125,125,shake
1764137107317,372,0.568000,0.267000,-0.253000,112,122,124,shake
1764137107337,386,0.500000,0.177000,0.208000,111,119,124,shake
1764137107357,393,0.438000,0.079000,0.762000,111,116,125,shake
1764137107377,384,0.499000,0.068000,1.242000,113,115,127,shake
1764137107398,380,0.636000,0.119000,1.627000,116,116,129,shake
1764137107418,377,1.076000,0.373000,2,125,123,129,shake
1764137107438,378,1.076000,0.373000,2,125,123,129,shake
1764137107458,381,1.248000,0.478000,1.842000,135,132,126,shake
1764137107478,376,1.168000,0.422000,1.649000,138,135,124,shake
1764137107498,364,0.968000,0.300000,1.362000,141,137,123,shake
1764137107518,363,0.782000,0.199000,0.988000,142,137,123,shake
1764137107539,361,0.633000,0.158000,0.565000,142,137,123,shake
1764137107558,356,0.506000,0.144000,0.164000,142,136,125,shake
1764137107579,353,0.433000,0.155000,-0.243000,141,135,126,shake
1764137107601,355,0.430000,0.178000,-0.651000,139,134,127,shake
1764137107621,337,0.431000,0.202000,-1.052000,135,132,128,shake
1764137107642,336,0.509000,0.245000,-1.315000,129,130,128,shake
1764137107663,357,0.586000,0.281000,-1.390000,123,127,127,shake
1764137107683,369,0.637000,0.213000,-1.274000,118,123,127,shake
1764137107704,373,0.664000,0.117000,-0.870000,114,119,127,shake
1764137107724,375,0.901000,0.097000,0.397000,111,112,129,shake
1764137107744,378,1.075000,0.104000,0.995000,111,111,131,shake
1764137107765,379,1.240000,0.248000,1.480000,113,112,132,shake
1764137107786,380,1.422000,0.451000,1.771000,117,116,131,shake
1764137107807,386,1.527000,0.552000,1.945000,122,121,129,shake
1764137107827,388,1.563000,0.585000,1.925000,127,127,127,shake
1764137107848,364,1.448000,0.550000,1.727000,133,133,124,shake
1764137107868,364,1.270000,0.435000,1.451000,137,136,122,shake
1764137107888,368,1.067000,0.324000,1.114000,140,138,121,shake
1764137107908,364,0.871000,0.286000,0.724000,142,138,121,shake
1764137107928,360,0.700000,0.258000,0.291000,142,137,122,shake
1764137107949,358,0.581000,0.257000,-0.202000,141,136,123,shake
1764137107969,341,0.495000,0.254000,-0.671000,139,135,124,shake
1764137107990,319,0.443000,0.199000,-1.276000,130,132,126,shake
1764137108010,310,0.414000,0.173000,-1.392000,125,130,127,shake
1764137108031,320,0.463000,0.173000,-1.268000,119,127,127,shake
1764137108052,335,0.574000,0.196000,-0.939000,116,123,127,shake
1764137108072,351,0.646000,0.176000,-0.435000,113,119,128,shake
1764137108093,373,0.767000,0.176000,0.144000,111,115,128,shake
1764137108114,383,0.943000,0.218000,0.769000,112,112,128,shake
1764137108134,382,1.094000,0.244000,1.337000,114,112,128,shake
1764137108154,388,1.273000,0.413000,1.752000,117,115,128,shake
1764137108174,380,1.381000,0.544000,1.943000,122,121,126,shake
1764137108195,379,1.375000,0.603000,1.859000,126,127,125,shake
1764137108216,380,1.276000,0.585000,1.647000,131,133,123,shake
1764137108236,367,1.157000,0.611000,1.393000,135,137,122,shake
1764137108256,359,0.861000,0.464000,0.746000,140,139,122,shake
1764137108277,365,0.730000,0.402000,0.451000,141,139,123,shake
1764137108297,363,0.598000,0.345000,0.168000,141,138,124,shake
1764137108318,356,0.490000,0.293000,-0.145000,140,138,125,shake
1764137108338,340,0.420000,0.259000,-0.424000,138,137,126,shake
1764137108359,320,0.378000,0.282000,-0.578000,134,137,127,shake
1764137109825,282,0.265000,0.375000,-0.977000,134,130,129,shake
1764137109845,285,0.299000,0.401000,-1.074000,130,129,129,shake
1764137109866,289,0.370000,0.441000,-1.044000,126,131,128,shake
1764137109886,282,0.433000,0.461000,-0.944000,122,130,127,shake
1764137109906,292,0.521000,0.408000,-0.718000,118,125,126,shake
1764137109926,307,0.610000,0.346000,-0.305000,115,121,126,shake
1764137109947,312,0.692000,0.323000,0.169000,114,116,127,shake
1764137109967,318,0.943000,0.420000,1.268000,115,112,130,shake
1764137109988,325,1.045000,0.567000,1.662000,118,115,130,shake
1764137110008,319,1.078000,0.700000,1.789000,121,120,130,shake
1764137110028,320,1.038000,0.781000,1.726000,124,125,128,shake
1764137110050,311,0.951000,0.784000,1.483000,126,130,126,shake
1764137110071,310,0.846000,0.744000,1.119000,127,135,125,shake
1764137110092,304,0.713000,0.675000,0.745000,128,136,124,shake
1764137110112,301,0.615000,0.627000,0.419000,128,135,124,shake
1764137110132,296,0.541000,0.594000,0.198000,128,133,125,shake
1764137110153,291,0.478000,0.572000,0.044000,128,131,125,shake
1764137110174,289,0.425000,0.534000,0.006000,127,128,126,shake
1764137110194,286,0.403000,0.507000,-0.009000,125,127,126,shake
1764137110214,280,0.412000,0.477000,0.031000,123,125,127,shake
1764137110235,284,0.440000,0.452000,0.121000,122,124,127,shake
1764137110255,293,0.609000,0.454000,0.432000,119,122,128,shake
1764137110276,303,0.766000,0.477000,0.776000,119,120,128,shake
1764137110297,304,1.017000,0.522000,1.141000,121,117,128,shake
1764137110318,316,1.314000,0.612000,1.455000,124,117,127,shake
1764137110338,322,1.512000,0.650000,1.737000,128,120,125,shake
1764137110358,331,1.517000,0.591000,1.901000,133,123,123,shake
1764137110379,334,1.353000,0.466000,1.735000,137,128,121,shake
1764137110399,331,1.039000,0.311000,1.402000,140,132,119,shake
1764137110419,324,0.688000,0.126000,0.935000,141,135,119,shake
1764137110440,316,0.417000,-0.009000,0.352000,142,136,120,shake
1764137110460,315,0.278000,-0.044000,-0.275000,142,137,122,shake
1764137110480,284,0.287000,-0.012000,-0.804000,140,137,124,shake
1764137110502,274,0.397000,0.110000,-1.481000,132,136,127,shake
1764137110522,253,0.436000,0.156000,-1.614000,126,135,127,shake
1764137110542,258,0.491000,0.194000,-1.547000,121,132,127,shake
1764137110562,271,0.506000,0.195000,-1.281000,117,127,127,shake
1764137110583,295,0.579000,0.186000,-0.842000,114,122,127,shake
1764137110604,310,0.680000,0.164000,-0.180000,111,117,128,shake
1764137110625,314,0.840000,0.138000,0.536000,111,113,131,shake
1764137110645,315,1.079000,0.233000,1.151000,114,113,133,shake
1764137110666,331,1.379000,0.542000,1.624000,118,118,134,shake
1764137110686,333,1.596000,0.738000,1.920000,123,123,131,shake
1764137110706,326,1.641000,0.811000,1.906000,129,130,127,shake
1764137110726,321,1.488000,0.776000,1.654000,135,136,122,shake
1764137110749,319,0.915000,0.288000,0.718000,141,142,117,shake
1764137110770,326,0.631000,0.115000,0.056000,141,141,120,shake
1764137110791,329,0.472000,0.062000,-0.563000,140,139,124,shake
1764137110812,334,0.470000,0.129000,-1.065000,137,136,127,shake
1764137110833,326,0.523000,0.219000,-1.397000,133,134,129,shake
1764137110854,308,0.568000,0.282000,-1.513000,128,130,129,shake
1764137110874,309,0.609000,0.280000,-1.415000,122,127,129,shake
1764137110895,324,0.637000,0.250000,-1.210000,118,124,128,shake
1764137110915,333,0.666000,0.189000,-0.791000,114,120,128,shake
1764137110936,331,0.743000,0.136000,-0.261000,112,116,128,shake
1764137110956,335,0.886000,0.123000,0.327000,111,113,129,shake
1764137110976,340,1.258000,0.299000,1.399000,115,113,132,shake
1764137110997,338,1.504000,0.546000,1.735000,119,119,131,shake
1764137111017,343,1.605000,0.693000,1.940000,123,125,128,shake
1764137111038,352,1.552000,0.710000,1.870000,128,131,125,shake
1764137111058,343,1.478000,0.728000,1.623000,133,138,122,shake
1764137111079,345,1.255000,0.616000,1.281000,136,142,120,shake
1764137111099,345,0.981000,0.458000,0.872000,139,141,119,shake
1764137111119,336,0.748000,0.352000,0.403000,141,140,120,shake
1764137111140,330,0.561000,0.326000,-0.013000,141,137,122,shake
1764137111161,336,0.426000,0.332000,-0.345000,140,135,124,shake
1764137111181,317,0.378000,0.343000,-0.613000,137,133,126,shake
1764137111202,308,0.356000,0.352000,-0.878000,134,131,127,shake
1764137111222,292,0.383000,0.385000,-1.062000,129,130,128,shake
1764137111243,298,0.479000,0.432000,-1.010000,120,124,128,shake
1764137111263,306,0.520000,0.347000,-0.782000,117,120,128,shake
1764137111285,307,0.577000,0.242000,-0.343000,114,116,129,shake
1764137111306,308,0.725000,0.204000,0.217000,113,113,131,shake
1764137111327,310,0.961000,0.216000,0.794000,114,111,133,shake
1764137111348,328,1.252000,0.438000,1.290000,117,114,135,shake
1764137111367,324,1.524000,0.698000,1.672000,121,119,134,shake
1764137111388,325,1.718000,0.866000,1.897000,125,125,129,shake
1764137111408,330,1.725000,0.870000,1.861000,130,132,124,shake
1764137111429,327,1.571000,0.791000,1.545000,134,138,120,shake
1764137111449,326,0.957000,0.336000,0.584000,140,142,117,shake
1764137111468,322,0.683000,0.257000,-0.070000,141,140,119,shake
1764137111489,321,0.683000,0.257000,-0.070000,141,140,119,shake
1764137111509,308,0.388000,0.295000,-0.949000,137,135,125,shake
1764137111529,288,0.379000,0.336000,-1.188000,134,133,127,shake
1764137111550,265,0.392000,0.335000,-1.282000,129,131,127,shake
1764137111571,260,0.436000,0.341000,-1.218000,125,129,127,shake
1764137111591,270,0.485000,0.326000,-1.071000,120,126,128,shake
1764137111612,289,0.577000,0.294000,-0.821000,117,122,128,shake
1764137111636,309,0.653000,0.248000,-0.382000,114,118,129,shake
1764137111656,331,0.798000,0.257000,0.178000,112,114,130,shake
1764137111677,338,0.993000,0.270000,0.777000,112,111,132,shake
1764137111697,336,1.244000,0.407000,1.319000,115,113,134,shake
1764137111718,345,1.655000,0.808000,1.911000,122,124,131,shake
1764137111739,351,1.687000,0.863000,1.866000,127,130,127,shake
1764137111759,357,1.560000,0.822000,1.643000,131,137,123,shake
1764137111780,361,1.299000,0.678000,1.331000,135,141,119,shake
1764137111801,357,1.028000,0.502000,1.010000,137,142,118,shake
1764137111821,346,0.778000,0.382000,0.609000,140,141,120,shake
1764137111841,339,0.575000,0.306000,0.240000,142,139,122,shake
1764137111862,336,0.450000,0.305000,-0.112000,141,138,124,shake
1764137111882,336,0.403000,0.307000,-0.397000,140,136,126,shake
1764137111902,319,0.370000,0.306000,-0.755000,137,136,127,shake
1764137111922,295,0.404000,0.308000,-1.062000,133,135,127,shake
1764137111942,292,0.483000,0.356000,-1.242000,128,135,127,shake
1764137111963,303,0.549000,0.386000,-1.317000,123,133,127,shake
1764137111983,313,0.698000,0.238000,-0.925000,115,122,127,shake
1764137112003,322,0.757000,0.148000,-0.433000,113,118,128,shake
1764137112024,316,0.838000,0.091000,0.154000,111,113,131,shake
1764137112045,322,0.975000,0.113000,0.804000,111,111,133,shake
1764137112066,337,1.200000,0.289000,1.347000,113,111,135,shake
1764137112087,343,1.365000,0.526000,1.689000,115,115,134,shake
1764137112107,342,1.505000,0.693000,1.905000,118,120,132,shake
1764137112128,348,1.587000,0.802000,1.864000,123,126,129,shake
1764137112148,341,1.580000,0.783000,1.637000,128,133,125,shake
1764137112169,338,1.427000,0.690000,1.345000,131,138,121,shake
1764137112190,340,1.254000,0.552000,1.050000,135,139,120,shake
1764137112210,338,1.076000,0.501000,0.716000,138,140,120,shake
1764137112230,333,0.881000,0.451000,0.477000,139,139,120,shake
1764137112251,328,0.518000,0.407000,0.048000,139,136,123,shake
1764137112271,330,0.518000,0.407000,0.048000,139,136,123,shake
1764137112291,323,0.288000,0.359000,-0.526000,136,134,125,shake
1764137112312,308,0.242000,0.351000,-0.847000,132,133,126,shake
1764137112334,297,0.305000,0.387000,-1.036000,128,131,127,shake
1764137112354,306,0.379000,0.391000,-1.048000,124,128,127,shake
1764137112375,316,0.467000,0.351000,-0.914000,119,124,128,shake
1764137112394,316,0.563000,0.293000,-0.547000,115,119,129,shake
1764137112417,319,0.727000,0.284000,-0.054000,113,115,130,shake
1764137112439,332,0.894000,0.291000,0.497000,112,112,131,shake
1764137112459,341,1.277000,0.522000,1.450000,116,114,133,shake
1764137112479,342,1.455000,0.706000,1.720000,120,119,131,shake
1764137112499,344,1.508000,0.792000,1.853000,124,125,128,shake
1764137112519,346,1.464000,0.801000,1.783000,129,131,125,shake
1764137112539,348,1.366000,0.741000,1.530000,133,137,122,shake
1764137112560,332,1.165000,0.617000,1.214000,136,141,120,shake
1764137112580,339,0.921000,0.482000,0.804000,138,141,119,shake
1764137112602,346,0.701000,0.374000,0.414000,140,141,121,shake
1764137112622,347,0.542000,0.331000,0.002000,140,139,122,shake
1764137112642,349,0.411000,0.321000,-0.366000,138,138,124,shake
1764137112663,343,0.350000,0.333000,-0.712000,135,136,126,shake
1764137112683,294,0.353000,0.367000,-0.953000,131,134,127,shake
1764137112703,288,0.411000,0.400000,-1.079000,127,132,127,shake
1764137112723,301,0.529000,0.393000,-0.836000,118,124,127,shake
1764137112742,312,0.635000,0.340000,-0.473000,115,119,128,shake
1764137112763,312,0.635000,0.340000,-0.473000,115,119,128,shake
1764137112785,312,0.812000,0.253000,0.420000,112,112,131,shake
1764137112806,323,0.949000,0.255000,0.935000,113,111,133,shake
1764137112826,331,1.062000,0.363000,1.358000,115,113,133,shake
1764137112847,336,1.246000,0.561000,1.657000,118,117,133,shake
1764137112868,340,1.428000,0.734000,1.847000,122,122,131,shake
1764137112888,341,1.499000,0.794000,1.827000,126,127,127,shake
1764137112908,350,1.476000,0.783000,1.630000,130,133,124,shake
1764137112929,356,1.396000,0.700000,1.390000,134,136,121,shake
1764137112949,356,1.216000,0.570000,1.124000,137,139,119,shake
1764137112970,342,0.992000,0.450000,0.820000,139,139,119,shake
1764137112991,337,0.530000,0.270000,0.232000,141,137,122,shake
1764137113011,329,0.370000,0.241000,-0.104000,141,136,124,shake
1764137113031,324,0.257000,0.227000,-0.462000,138,135,126,shake
1764137113051,321,0.229000,0.256000,-0.808000,135,134,128,shake
1764137113072,310,0.296000,0.339000,-1.109000,131,134,128,shake
1764137113092,303,0.408000,0.384000,-1.225000,125,133,128,shake
1764137113113,305,0.493000,0.383000,-1.163000,120,130,127,shake
1764137113134,325,0.601000,0.316000,-0.962000,116,125,127,shake
1764137113155,343,0.722000,0.242000,-0.564000,113,120,128,shake
1764137113175,345,0.850000,0.168000,-0.018000,111,115,130,shake
1764137113196,347,0.986000,0.138000,0.586000,111,111,132,shake
1764137113218,362,1.174000,0.197000,1.100000,113,112,135,shake
1764137113238,362,1.416000,0.415000,1.522000,116,115,135,shake
1764137113258,356,1.722000,0.678000,1.924000,125,127,128,shake
1764137113281,359,1.708000,0.696000,1.777000,131,133,124,shake
1764137113303,362,1.540000,0.610000,1.496000,134,138,120,shake
1764137113323,366,1.284000,0.442000,1.144000,139,141,118,shake
1764137113344,367,1.007000,0.324000,0.619000,141,142,118,shake
1764137113365,366,0.709000,0.260000,-0.069000,141,141,120,shake
1764137113385,352,0.483000,0.228000,-0.699000,139,138,122,shake
1764137113406,333,0.451000,0.272000,-1.097000,135,134,125,shake
1764137113426,315,0.415000,0.274000,-1.362000,131,131,126,shake
1764137113446,315,0.383000,0.227000,-1.416000,126,127,127,shake
1764137113466,321,0.612000,0.260000,-0.759000,116,120,129,shake
1764137113486,333,0.743000,0.264000,-0.289000,114,117,130,shake
1764137113507,338,0.905000,0.258000,0.307000,112,113,131,shake
1764137113528,340,1.124000,0.309000,0.887000,113,111,131,shake
1764137113551,351,1.392000,0.448000,1.392000,117,113,132,shake
1764137113571,361,1.612000,0.610000,1.770000,121,119,129,shake
1764137113592,364,1.681000,0.675000,1.888000,126,125,126,shake
1764137113612,356,1.572000,0.694000,1.667000,132,131,122,shake
1764137113636,344,1.361000,0.655000,1.270000,136,137,119,shake
1764137113657,339,0.767000,0.394000,0.273000,141,140,117,shake
