timestamp_ms,pressure,ax,ay,az,gx,gy,gz,label
1764138845279,381,0.038000,0.972000,-0.156000,126,127,126,hug
1764138845300,396,0.043000,0.971000,-0.162000,126,127,126,hug
1764138845321,416,0.046000,0.971000,-0.164000,126,127,126,hug
1764138845341,434,0.047000,0.969000,-0.159000,126,127,126,hug
1764138845362,438,0.047000,0.970000,-0.158000,126,127,126,hug
1764138845382,447,0.044000,0.971000,-0.154000,126,127,126,hug
1764138845403,450,0.041000,0.970000,-0.148000,126,127,126,hug
1764138845423,445,0.044000,0.969000,-0.151000,127,127,126,hug
1764138845443,445,0.044000,0.969000,-0.151000,127,127,126,hug
1764138845463,442,0.035000,0.971000,-0.146000,126,127,126,hug
1764138845483,441,0.036000,0.971000,-0.146000,126,127,126,hug
1764138845504,439,0.035000,0.971000,-0.145000,126,127,126,hug
1764138845524,418,0.030000,0.973000,-0.140000,126,127,126,hug
1764138845544,418,0.029000,0.973000,-0.145000,126,127,126,hug
1764138845564,411,0.039000,0.973000,-0.150000,127,127,127,hug
1764138845586,403,0.038000,0.974000,-0.152000,127,127,127,hug
1764138845607,398,0.038000,0.974000,-0.153000,127,127,127,hug
1764138845627,400,0.039000,0.973000,-0.151000,127,127,127,hug
1764138845647,402,0.039000,0.972000,-0.152000,127,127,126,hug
1764138845667,405,0.039000,0.972000,-0.152000,127,127,126,hug
1764138845688,405,0.039000,0.971000,-0.154000,127,127,126,hug
1764138845708,401,0.039000,0.972000,-0.154000,126,127,126,hug
1764138845728,393,0.040000,0.972000,-0.154000,126,127,126,hug
1764138845749,350,0.039000,0.972000,-0.154000,126,127,126,hug
1764138845770,317,0.037000,0.971000,-0.153000,126,127,126,hug
1764138845790,304,0.035000,0.971000,-0.150000,126,127,126,hug
1764138845810,286,0.006000,0.980000,-0.150000,126,127,126,hug
1764138845831,272,0.032000,0.974000,-0.172000,126,127,126,hug
1764138845851,262,-0.023000,0.949000,-0.129000,127,127,127,hug
1764138845872,261,-0.002000,0.946000,-0.135000,127,127,127,hug
1764138845893,263,0.027000,0.938000,-0.137000,127,127,127,hug
1764138845914,268,0.027000,0.938000,-0.132000,127,127,127,hug
1764138845934,280,0,0.941000,-0.112000,127,127,127,hug
1764138845954,287,0.064000,0.971000,-0.160000,127,127,126,hug
1764138845974,303,0.042000,0.973000,-0.157000,127,127,127,hug
1764138845995,339,0.039000,0.969000,-0.159000,127,127,127,hug
1764138846016,354,0.040000,0.967000,-0.169000,127,127,127,hug
1764138846036,368,0.043000,0.969000,-0.170000,127,127,127,hug
1764138846056,378,0.035000,0.964000,-0.172000,127,127,127,hug
1764138846077,387,0.040000,0.965000,-0.172000,127,127,127,hug
1764138846098,394,0.041000,0.967000,-0.171000,127,127,127,hug
1764138846119,402,0.041000,0.967000,-0.173000,127,127,127,hug
1764138846140,412,0.039000,0.966000,-0.172000,127,127,127,hug
1764138846161,420,0.034000,0.966000,-0.174000,127,127,127,hug
1764138846182,425,0.039000,0.970000,-0.180000,127,127,127,hug
1764138846202,435,0.041000,0.970000,-0.180000,127,127,127,hug
1764138846222,450,0.041000,0.970000,-0.179000,127,127,127,hug
1764138846242,451,0.042000,0.969000,-0.179000,127,127,127,hug
1764138846263,445,0.048000,0.970000,-0.180000,127,127,127,hug
1764138846283,432,0.040000,0.966000,-0.175000,127,127,127,hug
1764138846304,426,0.040000,0.966000,-0.175000,127,127,127,hug
1764138846325,418,0.040000,0.967000,-0.176000,127,127,127,hug
1764138846347,405,0.040000,0.966000,-0.176000,127,127,127,hug
1764138846368,380,0.040000,0.966000,-0.177000,127,127,127,hug
1764138846389,358,0.040000,0.966000,-0.177000,127,127,127,hug
1764138846409,344,0.040000,0.966000,-0.176000,127,127,127,hug
1764138846429,338,0.040000,0.966000,-0.177000,127,127,127,hug
1764138846449,332,0.041000,0.967000,-0.178000,127,127,127,hug
1764138846471,280,0.039000,0.967000,-0.181000,126,127,127,hug
1764138846492,280,0.042000,0.962000,-0.184000,127,127,127,hug
1764138846514,230,0.082000,0.978000,-0.177000,127,127,126,hug
1764138846534,242,0.085000,0.979000,-0.184000,127,127,126,hug
1764138846555,258,0.082000,0.976000,-0.176000,127,127,126,hug
1764138846580,287,0.087000,0.966000,-0.182000,127,127,126,hug
1764138846601,318,0.054000,0.924000,-0.177000,127,127,126,hug
1764138846622,337,-0.032000,0.905000,-0.198000,128,127,127,hug
1764138846642,377,-0.029000,0.914000,-0.193000,128,127,127,hug
1764138846662,390,-0.026000,0.914000,-0.203000,128,127,127,hug
1764138846683,400,-0.027000,0.922000,-0.212000,128,127,127,hug
1764138846703,408,0.005000,0.968000,-0.222000,127,127,127,hug
1764138846724,418,0.051000,0.941000,-0.225000,127,127,127,hug
1764138846744,420,0.113000,0.987000,-0.262000,127,127,126,hug
1764138846765,426,0.105000,0.987000,-0.241000,127,127,126,hug
1764138846787,436,0.101000,0.960000,-0.244000,127,127,127,hug
1764138846807,442,0.096000,0.960000,-0.240000,127,127,126,hug
1764138846827,443,0.094000,0.975000,-0.243000,127,127,126,hug
1764138846847,433,0.038000,0.927000,-0.221000,127,127,127,hug
1764138846869,433,0.037000,0.932000,-0.236000,127,127,126,hug
1764138846889,414,0.039000,0.956000,-0.236000,126,127,126,hug
1764138846909,372,0.042000,0.956000,-0.244000,126,127,126,hug
1764138846929,348,0.038000,0.956000,-0.237000,126,127,126,hug
1764138846949,328,0.033000,0.957000,-0.226000,126,127,126,hug
1764138846970,315,0.043000,0.954000,-0.228000,126,127,126,hug
1764138846990,311,0.043000,0.955000,-0.225000,126,127,126,hug
1764138847010,320,0.047000,0.957000,-0.235000,126,127,126,hug
1764138847031,338,0.047000,0.958000,-0.229000,126,127,126,hug
1764138847052,356,0.046000,0.959000,-0.228000,126,127,126,hug
1764138847073,374,0.047000,0.959000,-0.225000,126,127,126,hug
1764138847094,390,0.046000,0.960000,-0.218000,126,127,126,hug
1764138847115,422,0.044000,0.958000,-0.201000,126,127,126,hug
1764138847136,432,0.045000,0.959000,-0.204000,126,127,126,hug
1764138847157,436,0.045000,0.960000,-0.203000,126,127,126,hug
1764138847177,439,0.045000,0.960000,-0.202000,126,127,126,hug
1764138847198,439,0.044000,0.962000,-0.203000,126,127,126,hug
1764138847218,444,0.041000,0.962000,-0.198000,126,127,126,hug
1764138847239,448,0.046000,0.962000,-0.198000,126,127,127,hug
1764138847260,456,0.045000,0.974000,-0.203000,126,127,127,hug
1764138847281,463,0.046000,0.974000,-0.204000,126,127,127,hug
1764138847302,469,0.045000,0.973000,-0.199000,126,127,127,hug
1764138847322,476,0.047000,0.975000,-0.201000,126,127,127,hug
1764138847343,484,0.043000,0.974000,-0.203000,126,127,126,hug
1764138847363,487,0.046000,0.954000,-0.198000,126,127,127,hug
1764138847383,484,0.037000,0.953000,-0.185000,126,127,126,hug
1764138847404,476,0.037000,0.954000,-0.188000,126,127,126,hug
1764138847424,464,0.038000,0.954000,-0.191000,126,127,126,hug
1764138847444,451,0.037000,0.953000,-0.187000,126,127,126,hug
1764138847464,440,0.039000,0.965000,-0.196000,126,127,126,hug
1764138847484,421,0.039000,0.965000,-0.190000,126,127,126,hug
1764138847505,402,0.037000,0.965000,-0.181000,126,127,126,hug
1764138847526,379,0.037000,0.966000,-0.174000,126,127,126,hug
1764138847548,369,0.039000,0.965000,-0.167000,126,127,126,hug
1764138847568,368,0.037000,0.968000,-0.166000,126,127,126,hug
1764138847589,367,0.034000,0.968000,-0.162000,126,127,126,hug
1764138847609,371,0.037000,0.969000,-0.160000,126,127,126,hug
1764138847629,379,0.036000,0.971000,-0.160000,126,127,126,hug
1764138847649,406,0.031000,0.970000,-0.158000,126,127,126,hug
1764138847670,414,0.037000,0.973000,-0.160000,126,127,126,hug
1764138847690,423,0.037000,0.973000,-0.158000,126,126,126,hug
1764138847711,433,0.032000,0.971000,-0.142000,126,126,126,hug
1764138847731,448,0.038000,0.968000,-0.117000,126,126,126,hug
1764138847753,455,0.050000,0.949000,-0.116000,126,126,127,hug
1764138847773,459,0.046000,0.940000,-0.101000,126,126,127,hug
1764138854330,365,0.051000,0.980000,-0.127000,127,128,126,hug
1764138854351,363,0.035000,0.975000,-0.118000,127,127,126,hug
1764138854372,357,0.033000,0.973000,-0.125000,127,127,127,hug
1764138854394,358,0.031000,0.972000,-0.125000,127,127,127,hug
1764138854415,358,0.034000,0.973000,-0.135000,127,127,127,hug
1764138854436,358,0.037000,0.972000,-0.144000,127,127,127,hug
1764138854456,355,0.038000,0.972000,-0.147000,127,127,127,hug
1764138854477,350,0.039000,0.973000,-0.150000,127,127,127,hug
1764138854497,348,0.037000,0.974000,-0.157000,127,127,127,hug
1764138854518,348,0.038000,0.972000,-0.167000,127,127,127,hug
1764138854538,342,0.039000,0.971000,-0.168000,127,127,127,hug
1764138854559,330,0.038000,0.970000,-0.167000,127,127,126,hug
1764138854579,309,0.040000,0.969000,-0.162000,126,127,126,hug
1764138854600,303,0.039000,0.970000,-0.160000,126,127,126,hug
1764138854621,292,0.038000,0.971000,-0.159000,126,127,126,hug
1764138854642,280,0.037000,0.971000,-0.159000,126,127,126,hug
1764138854663,275,0.038000,0.971000,-0.155000,126,127,126,hug
1764138854683,270,0.037000,0.971000,-0.154000,126,127,126,hug
1764138854703,271,0.037000,0.971000,-0.152000,126,127,126,hug
1764138854724,280,0.037000,0.970000,-0.147000,126,127,126,hug
1764138854745,290,0.039000,0.971000,-0.147000,126,127,126,hug
1764138854765,307,0.039000,0.972000,-0.156000,126,127,126,hug
1764138854785,337,0.040000,0.971000,-0.162000,126,127,126,hug
1764138854806,364,0.042000,0.966000,-0.177000,126,127,127,hug
1764138854827,423,0.039000,0.957000,-0.168000,126,127,127,hug
1764138854848,423,0.012000,0.965000,-0.146000,126,127,127,hug
1764138854869,466,0.045000,0.992000,-0.141000,126,126,127,hug
1764138854890,480,0.025000,1.003000,-0.118000,126,127,127,hug
1764138854910,492,0.041000,1.021000,-0.123000,126,127,127,hug
1764138854931,497,0.040000,1.038000,-0.108000,127,127,127,hug
1764138854952,501,0.064000,1.028000,-0.107000,127,127,127,hug
1764138854972,503,0.030000,1.001000,-0.109000,127,127,127,hug
1764138854992,499,0.056000,0.989000,-0.144000,127,127,127,hug
1764138855012,488,0.054000,0.961000,-0.143000,127,127,126,hug
1764138855033,459,0.058000,0.962000,-0.161000,127,127,126,hug
1764138855053,410,0.057000,0.964000,-0.168000,127,127,126,hug
1764138855074,355,0.012000,0.975000,-0.144000,127,127,126,hug
1764138855094,294,-0.004000,0.979000,-0.147000,127,127,126,hug
1764138855114,284,-0.011000,0.980000,-0.140000,127,127,127,hug
1764138855135,285,-0.027000,0.986000,-0.146000,127,127,127,hug
1764138855156,282,-0.025000,0.988000,-0.120000,127,126,127,hug
1764138855176,275,0.001000,0.983000,-0.167000,127,126,127,hug
1764138855197,263,0.021000,0.972000,-0.187000,127,126,127,hug
1764138855217,258,0.032000,0.969000,-0.197000,126,127,126,hug
1764138855237,266,0.050000,0.962000,-0.197000,126,127,126,hug
1764138855257,254,0.065000,0.961000,-0.226000,127,127,126,hug
1764138855278,246,0.076000,0.973000,-0.207000,127,127,127,hug
1764138855298,230,0.053000,0.985000,-0.187000,127,126,127,hug
1764138855318,218,0.053000,0.985000,-0.187000,127,126,127,hug
1764138855338,189,0.042000,0.988000,-0.194000,127,126,127,hug
1764138855358,174,0.031000,0.960000,-0.179000,127,126,127,hug
1764138855379,150,0.021000,0.967000,-0.188000,127,127,127,hug
1764138855400,120,0.031000,0.964000,-0.202000,127,127,127,hug
1764138855421,107,0.026000,0.956000,-0.183000,127,127,127,hug
1764138855441,79,0.005000,0.958000,-0.166000,127,127,127,hug
1764138855462,63,0.011000,0.969000,-0.167000,126,127,127,hug
1764138855482,54,0.029000,0.958000,-0.168000,126,127,126,hug
1764138855503,54,0.025000,0.962000,-0.159000,126,127,126,hug
1764138855523,61,0.032000,0.967000,-0.170000,126,127,126,hug
1764138855543,93,0.044000,0.963000,-0.179000,126,127,126,hug
1764138855564,115,0.049000,0.961000,-0.184000,126,127,126,hug
1764138855584,140,0.034000,0.965000,-0.163000,126,127,126,hug
1764138855604,208,0.034000,0.966000,-0.160000,126,127,126,hug
1764138855625,261,0.033000,0.966000,-0.154000,126,127,126,hug
1764138855646,317,0.024000,0.969000,-0.142000,126,127,126,hug
1764138855667,371,0.041000,0.964000,-0.161000,127,127,126,hug
1764138855688,404,0.043000,0.964000,-0.155000,127,127,126,hug
1764138855708,434,0.050000,0.962000,-0.163000,127,127,126,hug
1764138855728,452,0.052000,0.962000,-0.169000,127,127,127,hug
1764138855748,464,0.066000,0.960000,-0.183000,127,127,127,hug
1764138855768,472,0.071000,0.954000,-0.182000,128,127,127,hug
1764138855789,477,0.073000,0.950000,-0.188000,128,127,127,hug
1764138855809,480,0.056000,0.957000,-0.198000,128,127,127,hug
1764138855830,480,0.046000,0.958000,-0.210000,128,127,127,hug
1764138855850,478,0.020000,0.964000,-0.225000,127,127,127,hug
1764138855871,461,0.021000,0.966000,-0.238000,127,127,127,hug
1764138855891,450,0.034000,0.959000,-0.237000,127,127,127,hug
1764138855912,444,0.040000,0.958000,-0.234000,126,127,126,hug
1764138855934,444,0.040000,0.961000,-0.232000,126,127,126,hug
1764138855955,446,0.043000,0.960000,-0.230000,126,127,126,hug
1764138855975,447,0.040000,0.961000,-0.223000,126,127,126,hug
1764138855995,459,0.036000,0.961000,-0.214000,126,127,126,hug
1764138856017,470,0.040000,0.960000,-0.209000,126,127,127,hug
1764138856038,477,0.041000,0.960000,-0.203000,126,127,127,hug
1764138856058,484,0.041000,0.962000,-0.209000,126,127,126,hug
1764138856079,482,0.049000,0.963000,-0.217000,126,127,126,hug
1764138856099,484,0.049000,0.966000,-0.221000,126,127,126,hug
1764138856119,481,0.041000,0.968000,-0.211000,126,126,127,hug
1764138856140,474,0.026000,0.968000,-0.188000,126,126,127,hug
1764138856161,468,0.023000,0.969000,-0.177000,126,126,127,hug
1764138856181,466,0.013000,0.971000,-0.168000,126,126,127,hug
1764138856202,463,0.016000,0.970000,-0.165000,126,126,126,hug
1764138856223,461,0.024000,0.969000,-0.169000,125,127,126,hug
1764138856243,461,0.040000,0.971000,-0.184000,125,127,126,hug
1764138856272,458,0.043000,0.971000,-0.179000,125,127,126,hug
1764138856294,455,0.043000,0.972000,-0.161000,125,127,126,hug
1764138856319,454,0.044000,0.972000,-0.154000,125,127,126,hug
1764138856339,451,0.037000,0.975000,-0.141000,125,127,126,hug
1764138856360,441,0.037000,0.976000,-0.132000,125,127,126,hug
1764138856380,432,0.036000,0.978000,-0.133000,124,127,126,hug
1764138856400,428,0.025000,0.979000,-0.117000,124,127,126,hug
1764138856420,438,0.020000,0.981000,-0.096000,124,127,126,hug
1764138856440,446,0.018000,0.970000,-0.088000,124,127,126,hug
1764138856461,452,0.034000,0.976000,-0.019000,124,127,126,hug
1764138856481,455,0.077000,0.975000,-0.006000,125,127,126,hug
1764138856502,457,0.049000,0.981000,0.011000,125,127,126,hug
1764138856523,462,0.051000,0.990000,0.038000,125,127,126,hug
1764138856543,468,0.047000,0.995000,0.041000,125,127,126,hug
1764138856563,474,0.028000,0.986000,0.035000,125,127,126,hug
1764138856584,478,-0.010000,0.988000,0.049000,125,127,126,hug
1764138856605,482,0.017000,0.983000,0.045000,125,127,126,hug
1764138856625,480,0.018000,0.983000,0.052000,126,127,126,hug
1764138856645,486,0.017000,0.982000,0.053000,126,127,126,hug
1764138856665,486,0.018000,0.984000,0.041000,126,127,126,hug
1764138856686,484,0.018000,0.986000,0.031000,127,127,126,hug
1764138856706,485,0.016000,0.987000,0.023000,127,127,127,hug
1764138856727,481,0.020000,0.986000,0.019000,127,127,127,hug
1764138856747,475,0.018000,0.979000,0.057000,127,127,127,hug
1764138856767,470,0.013000,0.977000,0.067000,127,127,127,hug
1764138856789,464,0.027000,0.973000,0.065000,128,127,127,hug
1764138856810,452,0.043000,0.974000,0.054000,128,128,127,hug
1764138856830,438,0.025000,0.975000,0.062000,128,128,127,hug
1764138856850,423,0.036000,0.984000,0.023000,129,128,127,hug
1764138856870,409,0.041000,0.982000,0.005000,129,129,127,hug
1764138856891,389,0.036000,0.982000,-0.006000,129,129,127,hug
1764138856911,371,0.016000,0.985000,-0.006000,129,129,127,hug
1764138856931,352,0.029000,0.987000,-0.056000,129,129,127,hug
1764138856952,336,0.020000,0.986000,-0.092000,129,128,127,hug
1764138856973,322,0.026000,0.991000,-0.117000,128,127,127,hug
1764138856994,320,0.029000,0.986000,-0.122000,127,127,127,hug
1764138857015,312,0.029000,0.981000,-0.088000,127,126,127,hug
1764138857036,307,0.030000,0.976000,-0.073000,127,126,127,hug
1764138857057,299,0.030000,0.980000,-0.104000,127,127,127,hug
1764138857077,301,0.027000,0.980000,-0.112000,127,127,127,hug
1764138857097,291,0.033000,0.978000,-0.106000,127,127,127,hug
1764138857118,292,0.045000,0.979000,-0.109000,127,126,127,hug
1764138857138,289,0.026000,0.984000,-0.121000,127,126,127,hug
1764138857158,295,0.010000,0.985000,-0.128000,127,126,127,hug
1764138857178,297,0.016000,0.988000,-0.137000,126,125,127,hug
1764138857198,299,0.016000,0.992000,-0.162000,126,125,127,hug
1764138857218,312,0.032000,1.005000,-0.189000,124,124,126,hug
1764138857239,324,0.036000,0.989000,-0.145000,124,124,126,hug
1764138857259,344,0.059000,0.977000,-0.081000,122,127,126,hug
1764138857279,362,0.052000,0.976000,-0.024000,122,128,126,hug
1764138857301,380,0.037000,0.951000,0.055000,123,130,126,hug
1764138857322,398,0.079000,0.970000,0.053000,123,131,126,hug
1764138857343,423,0.031000,0.972000,0.137000,124,130,126,hug
1764138857364,442,0.042000,0.971000,0.138000,125,129,126,hug
1764138857384,471,0.042000,0.971000,0.130000,126,128,126,hug
1764138857404,484,0.037000,0.978000,0.106000,127,128,127,hug
1764138857424,496,-0.011000,0.968000,0.135000,128,128,127,hug
1764138857444,506,0.032000,0.970000,0.080000,129,130,127,hug
1764138857464,509,0.026000,0.973000,0.081000,129,130,127,hug
1764138857485,509,0.015000,1.020000,0.087000,129,130,128,hug
1764138857505,512,0.030000,1.078000,0.097000,128,131,129,hug
1764138857525,515,0.035000,1.053000,0.065000,124,129,131,hug
1764138857546,514,0.046000,1.022000,0.053000,125,129,131,hug
1764138857567,513,0.060000,0.951000,0.051000,125,129,131,hug
1764138857589,511,0.057000,0.867000,0.066000,127,129,129,hug
1764138857609,496,0.072000,0.867000,0.094000,127,130,126,hug
1764138857629,495,0.065000,0.932000,0.101000,127,130,124,hug
1764138857649,498,0.079000,0.970000,0.079000,125,130,124,hug
1764138857670,499,0.108000,0.991000,0.044000,125,130,124,hug
1764138857690,499,0.129000,1.005000,0.015000,126,130,126,hug
1764138857710,492,0.133000,0.975000,0.004000,127,130,128,hug
1764138857730,491,0.126000,0.918000,0.034000,128,130,129,hug
1764138857751,487,0.136000,0.920000,0.058000,128,130,128,hug
1764138857771,485,0.123000,0.982000,0.024000,126,128,126,hug
1764138857792,484,0.148000,0.974000,0.004000,126,128,125,hug
1764138857812,483,0.171000,0.975000,-0.013000,127,127,125,hug
1764138857833,482,0.146000,0.967000,-0.010000,128,126,125,hug
1764138857853,482,0.125000,0.954000,0.012000,128,126,126,hug
1764138857874,487,0.086000,0.959000,0.029000,128,126,126,hug
1764138857895,492,0.050000,1.006000,0.019000,128,126,126,hug
1764138857915,493,0.040000,1.022000,0.004000,127,126,125,hug
1764138857936,495,0.046000,0.999000,-0.007000,127,125,125,hug
1764138857956,502,-0.059000,0.901000,-0.179000,127,125,125,hug
