timestamp_ms,pressure,ax,ay,az,gx,gy,gz,label
1764140977807,457,0.315000,0.944000,0.079000,126,127,127,hug
1764140977827,455,0.318000,0.943000,0.080000,126,127,127,hug
1764140977848,455,0.319000,0.942000,0.080000,126,127,127,hug
1764140977868,455,0.318000,0.942000,0.078000,126,127,126,hug
1764140977889,455,0.314000,0.943000,0.075000,126,127,126,hug
1764140977909,455,0.312000,0.945000,0.074000,127,127,126,hug
1764140977930,455,0.312000,0.949000,0.074000,126,127,126,hug
1764140977950,455,0.314000,0.951000,0.074000,126,127,127,hug
1764140977971,455,0.313000,0.943000,0.075000,126,127,127,hug
1764140977993,455,0.313000,0.943000,0.076000,126,127,127,hug
1764140978013,455,0.314000,0.943000,0.076000,126,127,127,hug
1764140978034,454,0.314000,0.942000,0.077000,126,127,127,hug
1764140978055,455,0.314000,0.944000,0.079000,126,127,127,hug
1764140978076,454,0.317000,0.946000,0.080000,126,127,127,hug
1764140978095,453,0.318000,0.946000,0.080000,127,127,127,hug
1764140978115,452,0.316000,0.943000,0.080000,127,127,127,hug
1764140978136,453,0.315000,0.943000,0.078000,127,127,127,hug
1764140978156,454,0.314000,0.943000,0.075000,126,127,127,hug
1764140978177,454,0.312000,0.944000,0.073000,126,127,127,hug
1764140978197,454,0.314000,0.944000,0.073000,126,127,127,hug
1764140978218,455,0.315000,0.943000,0.075000,126,127,127,hug
1764140978239,455,0.317000,0.945000,0.076000,126,127,127,hug
1764140978260,456,0.317000,0.942000,0.078000,126,127,127,hug
1764140978281,456,0.316000,0.942000,0.076000,127,127,127,hug
1764140978302,456,0.315000,0.943000,0.075000,126,127,127,hug
1764140978322,457,0.315000,0.943000,0.074000,126,127,127,hug
1764140978343,457,0.315000,0.943000,0.074000,126,127,127,hug
1764140978363,457,0.314000,0.941000,0.075000,126,127,127,hug
1764140978384,457,0.316000,0.941000,0.078000,126,127,127,hug
1764140978404,457,0.319000,0.942000,0.079000,126,127,127,hug
1764140978425,457,0.319000,0.939000,0.082000,126,127,126,hug
1764140978446,457,0.321000,0.942000,0.081000,126,127,126,hug
1764140978465,457,0.320000,0.944000,0.079000,126,127,126,hug
1764140978486,458,0.317000,0.943000,0.076000,127,127,126,hug
1764140978507,458,0.313000,0.943000,0.074000,127,127,126,hug
1764140978527,458,0.311000,0.944000,0.073000,127,127,126,hug
1764140978548,458,0.309000,0.945000,0.074000,126,127,127,hug
1764140978570,458,0.312000,0.943000,0.075000,126,127,127,hug
1764140978590,458,0.316000,0.942000,0.078000,126,127,127,hug
1764140978611,458,0.320000,0.943000,0.080000,126,127,127,hug
1764140978631,457,0.322000,0.943000,0.081000,126,127,127,hug
1764140978652,458,0.319000,0.943000,0.076000,126,127,126,hug
1764140978671,458,0.319000,0.943000,0.076000,126,127,126,hug
1764140978692,458,0.315000,0.946000,0.070000,126,127,126,hug
1764140978712,459,0.315000,0.947000,0.070000,126,127,126,hug
1764140978733,458,0.316000,0.948000,0.071000,126,127,127,hug
1764140978754,459,0.319000,0.947000,0.073000,126,127,127,hug
1764140978775,458,0.319000,0.945000,0.074000,126,127,127,hug
1764140978797,458,0.319000,0.944000,0.077000,126,127,127,hug
1764140978818,459,0.318000,0.945000,0.076000,126,127,127,hug
1764140978839,459,0.317000,0.945000,0.077000,127,127,127,hug
1764140978860,459,0.316000,0.945000,0.078000,127,127,126,hug
1764140978880,459,0.316000,0.944000,0.080000,127,127,126,hug
1764140978901,459,0.315000,0.941000,0.079000,127,127,126,hug
1764140978922,457,0.315000,0.939000,0.078000,127,127,126,hug
1764140978942,457,0.314000,0.939000,0.076000,127,127,126,hug
1764140978964,457,0.315000,0.941000,0.073000,126,127,126,hug
1764140978985,456,0.317000,0.942000,0.074000,126,127,126,hug
1764140979007,456,0.319000,0.944000,0.074000,126,127,127,hug
1764140979027,457,0.320000,0.946000,0.075000,126,127,127,hug
1764140979048,457,0.321000,0.947000,0.077000,126,127,127,hug
1764140979068,455,0.319000,0.943000,0.080000,127,127,126,hug
1764140979088,450,0.317000,0.942000,0.080000,127,127,126,hug
1764140979109,447,0.316000,0.946000,0.077000,127,127,126,hug
1764140979129,447,0.314000,0.949000,0.074000,127,127,126,hug
1764140979150,447,0.312000,0.950000,0.070000,126,127,126,hug
1764140979173,447,0.312000,0.950000,0.068000,126,127,127,hug
1764140979195,447,0.313000,0.948000,0.070000,126,127,127,hug
1764140979216,448,0.318000,0.945000,0.073000,126,127,127,hug
1764140979236,448,0.322000,0.941000,0.076000,126,127,127,hug
1764140979256,449,0.323000,0.939000,0.081000,126,127,127,hug
1764140979277,449,0.321000,0.939000,0.085000,126,127,127,hug
1764140979298,449,0.319000,0.941000,0.083000,126,127,126,hug
1764140979318,449,0.315000,0.943000,0.079000,126,127,126,hug
1764140979339,450,0.316000,0.948000,0.073000,126,127,127,hug
1764140979360,450,0.317000,0.947000,0.071000,126,127,127,hug
1764140979380,450,0.317000,0.944000,0.073000,126,127,127,hug
1764140979401,451,0.317000,0.941000,0.079000,126,127,127,hug
1764140979423,451,0.318000,0.941000,0.082000,126,127,127,hug
1764140979442,453,0.318000,0.940000,0.081000,126,127,126,hug
1764140979463,452,0.319000,0.944000,0.078000,126,127,126,hug
1764140979483,452,0.318000,0.947000,0.073000,127,127,126,hug
1764140979504,452,0.313000,0.947000,0.069000,127,127,126,hug
1764140979524,452,0.311000,0.946000,0.065000,126,127,127,hug
1764140979545,453,0.316000,0.943000,0.075000,126,127,127,hug
1764140979567,453,0.316000,0.943000,0.075000,126,127,127,hug
1764140979588,452,0.324000,0.943000,0.083000,126,127,127,hug
1764140979609,453,0.323000,0.941000,0.086000,126,127,127,hug
1764140979630,453,0.320000,0.943000,0.083000,127,127,126,hug
1764140979650,452,0.317000,0.944000,0.078000,127,127,126,hug
1764140979671,452,0.314000,0.945000,0.075000,127,127,126,hug
1764140979691,451,0.315000,0.943000,0.075000,126,127,126,hug
1764140979711,452,0.317000,0.943000,0.076000,126,127,126,hug
1764140979732,452,0.317000,0.940000,0.080000,127,127,127,hug
1764140979752,452,0.317000,0.938000,0.084000,127,127,126,hug
1764140979772,450,0.318000,0.937000,0.085000,126,127,126,hug
1764140979793,449,0.320000,0.941000,0.084000,126,127,126,hug
1764140979813,449,0.317000,0.946000,0.076000,127,127,126,hug
1764140979834,449,0.312000,0.947000,0.071000,127,127,126,hug
1764140979854,449,0.311000,0.949000,0.067000,126,127,126,hug
1764140979875,450,0.311000,0.947000,0.068000,126,127,127,hug
1764140979896,448,0.314000,0.946000,0.071000,127,127,127,hug
1764140979916,447,0.318000,0.946000,0.076000,126,127,127,hug
1764140979937,446,0.322000,0.945000,0.082000,126,127,127,hug
1764140979957,447,0.322000,0.944000,0.085000,127,127,126,hug
1764140979978,449,0.320000,0.943000,0.082000,127,127,126,hug
1764140979998,451,0.317000,0.945000,0.078000,126,127,126,hug
1764140980019,449,0.318000,0.945000,0.073000,126,127,126,hug
1764140980039,450,0.315000,0.944000,0.071000,126,127,127,hug
1764140980059,450,0.314000,0.943000,0.073000,126,127,127,hug
1764140982525,422,0.320000,0.945000,0.075000,127,127,126,hug
1764140982546,424,0.316000,0.943000,0.074000,127,127,126,hug
1764140982565,424,0.313000,0.943000,0.071000,127,127,126,hug
1764140982586,423,0.313000,0.945000,0.069000,126,127,126,hug
1764140982606,422,0.311000,0.942000,0.067000,126,127,127,hug
1764140982627,422,0.315000,0.950000,0.072000,126,127,127,hug
1764140982647,421,0.320000,0.949000,0.073000,126,127,127,hug
1764140982667,420,0.317000,0.941000,0.075000,127,127,127,hug
1764140982689,419,0.319000,0.940000,0.077000,126,127,127,hug
1764140982710,419,0.322000,0.943000,0.076000,126,127,127,hug
1764140982730,420,0.319000,0.938000,0.074000,127,127,126,hug
1764140982751,421,0.316000,0.942000,0.074000,127,127,126,hug
1764140982773,421,0.316000,0.949000,0.070000,126,127,126,hug
1764140982793,421,0.313000,0.952000,0.066000,126,127,126,hug
1764140982814,421,0.311000,0.949000,0.066000,126,127,126,hug
1764140982834,421,0.315000,0.946000,0.070000,126,127,127,hug
1764140982855,421,0.319000,0.945000,0.073000,126,127,127,hug
1764140982876,422,0.321000,0.943000,0.077000,126,127,127,hug
1764140982896,422,0.320000,0.942000,0.076000,126,127,127,hug
1764140982917,422,0.317000,0.941000,0.075000,126,127,126,hug
1764140982938,422,0.316000,0.942000,0.072000,127,127,126,hug
1764140982960,423,0.314000,0.945000,0.069000,126,127,126,hug
1764140982980,423,0.314000,0.947000,0.068000,126,127,126,hug
1764140983000,423,0.316000,0.948000,0.068000,126,127,127,hug
1764140983021,423,0.318000,0.948000,0.069000,126,127,127,hug
1764140983040,423,0.319000,0.944000,0.071000,126,127,127,hug
1764140983061,423,0.319000,0.942000,0.074000,126,127,127,hug
1764140983080,423,0.319000,0.942000,0.076000,126,127,127,hug
1764140983100,424,0.318000,0.943000,0.076000,126,127,126,hug
1764140983121,425,0.315000,0.945000,0.073000,126,127,126,hug
1764140983141,425,0.316000,0.946000,0.069000,127,127,126,hug
1764140983162,425,0.317000,0.947000,0.067000,126,127,126,hug
1764140983182,424,0.317000,0.946000,0.067000,126,127,127,hug
1764140983204,424,0.316000,0.946000,0.068000,126,127,127,hug
1764140983225,424,0.317000,0.945000,0.072000,126,127,127,hug
1764140983247,425,0.318000,0.944000,0.075000,126,127,127,hug
1764140983267,426,0.320000,0.945000,0.076000,126,127,127,hug
1764140983288,426,0.319000,0.943000,0.074000,126,127,127,hug
1764140983308,426,0.316000,0.941000,0.073000,127,127,126,hug
1764140983329,427,0.316000,0.944000,0.070000,127,127,126,hug
1764140983349,427,0.314000,0.946000,0.069000,126,127,127,hug
1764140983370,427,0.315000,0.943000,0.073000,126,127,127,hug
1764140983391,428,0.318000,0.945000,0.075000,126,127,127,hug
1764140983411,428,0.319000,0.946000,0.076000,126,127,127,hug
1764140983432,428,0.319000,0.945000,0.076000,127,127,126,hug
1764140983452,428,0.317000,0.946000,0.074000,126,127,126,hug
1764140983472,428,0.314000,0.946000,0.070000,126,127,126,hug
1764140983492,428,0.314000,0.947000,0.068000,126,127,127,hug
1764140983513,428,0.314000,0.944000,0.069000,126,127,127,hug
1764140983533,428,0.316000,0.943000,0.069000,126,127,127,hug
1764140983554,429,0.318000,0.944000,0.070000,126,127,127,hug
1764140983574,428,0.320000,0.945000,0.072000,126,127,127,hug
1764140983594,429,0.318000,0.944000,0.071000,127,127,127,hug
1764140983615,429,0.315000,0.943000,0.070000,127,127,127,hug
1764140983635,429,0.313000,0.943000,0.070000,126,127,127,hug
1764140983655,429,0.312000,0.943000,0.070000,126,127,127,hug
1764140983676,429,0.314000,0.943000,0.070000,126,127,127,hug
1764140983697,429,0.317000,0.945000,0.071000,126,127,127,hug
1764140983719,429,0.316000,0.946000,0.071000,126,127,127,hug
1764140983738,429,0.316000,0.945000,0.071000,126,127,127,hug
1764140983759,428,0.316000,0.944000,0.071000,126,127,127,hug
1764140983778,428,0.315000,0.942000,0.071000,126,127,127,hug
1764140983799,428,0.312000,0.939000,0.071000,126,127,127,hug
1764140983820,428,0.314000,0.938000,0.074000,126,127,127,hug
1764140983841,429,0.316000,0.941000,0.075000,126,127,127,hug
1764140983861,429,0.319000,0.944000,0.074000,126,127,127,hug
1764140983881,430,0.321000,0.943000,0.074000,126,127,126,hug
1764140983902,429,0.318000,0.946000,0.069000,126,127,126,hug
1764140983922,429,0.314000,0.947000,0.067000,127,127,126,hug
1764140983943,428,0.311000,0.948000,0.068000,126,127,126,hug
1764140983965,428,0.313000,0.949000,0.069000,126,127,127,hug
1764140983986,428,0.316000,0.946000,0.072000,126,127,127,hug
1764140984007,428,0.320000,0.942000,0.078000,126,127,127,hug
1764140984026,429,0.324000,0.940000,0.081000,126,127,127,hug
1764140984046,429,0.324000,0.938000,0.079000,127,127,126,hug
1764140984066,429,0.320000,0.938000,0.076000,127,127,126,hug
1764140984086,428,0.316000,0.944000,0.072000,127,127,126,hug
1764140984106,428,0.312000,0.950000,0.065000,127,127,126,hug
1764140984127,427,0.311000,0.951000,0.062000,127,127,126,hug
1764140984147,427,0.311000,0.951000,0.062000,126,127,127,hug
1764140984168,427,0.317000,0.946000,0.069000,126,127,127,hug
1764140984187,427,0.319000,0.939000,0.073000,126,127,127,hug
1764140984207,428,0.317000,0.933000,0.074000,126,127,127,hug
1764140984228,428,0.317000,0.935000,0.075000,126,127,127,hug
1764140984248,427,0.318000,0.943000,0.072000,127,127,126,hug
1764140984270,427,0.316000,0.948000,0.070000,127,127,126,hug
1764140984291,427,0.317000,0.950000,0.070000,126,127,126,hug
1764140984311,426,0.320000,0.952000,0.071000,126,127,127,hug
1764140984331,427,0.324000,0.947000,0.071000,126,127,127,hug
1764140984352,427,0.323000,0.934000,0.072000,126,127,127,hug
1764140984373,427,0.320000,0.933000,0.076000,127,127,126,hug
1764140984394,426,0.324000,0.948000,0.072000,126,127,126,hug
1764140984414,427,0.318000,0.948000,0.068000,127,127,126,hug
1764140984435,427,0.311000,0.951000,0.069000,126,127,126,hug
1764140984456,426,0.315000,0.947000,0.068000,126,127,126,hug
1764140984478,427,0.313000,0.937000,0.073000,127,127,126,hug
1764140984498,427,0.319000,0.941000,0.078000,127,127,126,hug
1764140984520,426,0.321000,0.946000,0.079000,127,127,126,hug
1764140984541,425,0.318000,0.944000,0.079000,127,127,126,hug
1764140984562,425,0.315000,0.944000,0.076000,127,127,126,hug
1764140984586,426,0.308000,0.942000,0.066000,127,127,126,hug
1764140984605,428,0.306000,0.945000,0.063000,127,127,126,hug
1764140984626,430,0.305000,0.948000,0.060000,127,127,126,hug
1764140984646,432,0.305000,0.950000,0.059000,127,127,126,hug
1764140984667,432,0.308000,0.951000,0.061000,126,127,126,hug
1764140984690,432,0.312000,0.947000,0.065000,126,127,126,hug
1764140984710,433,0.317000,0.942000,0.068000,126,127,127,hug
1764140984730,433,0.321000,0.941000,0.072000,126,127,127,hug
1764140984750,433,0.320000,0.943000,0.074000,126,127,127,hug
1764140984770,433,0.317000,0.945000,0.073000,126,127,127,hug
1764140984790,434,0.315000,0.945000,0.072000,126,127,127,hug
1764140984811,434,0.312000,0.947000,0.070000,126,127,127,hug
1764140984832,434,0.310000,0.947000,0.066000,126,127,127,hug
1764140984853,434,0.313000,0.943000,0.065000,126,127,127,hug
1764140984873,433,0.311000,0.943000,0.067000,126,127,127,hug
1764140984894,435,0.313000,0.943000,0.068000,126,127,127,hug
1764140984916,435,0.315000,0.944000,0.071000,126,127,127,hug
1764140984938,435,0.313000,0.943000,0.073000,126,127,127,hug
1764140984957,435,0.314000,0.944000,0.073000,126,127,127,hug
1764140984978,435,0.315000,0.943000,0.074000,126,127,127,hug
1764140984999,435,0.314000,0.942000,0.075000,127,127,126,hug
1764140985020,435,0.314000,0.940000,0.075000,127,127,126,hug
1764140985041,435,0.314000,0.941000,0.074000,127,127,126,hug
1764140985061,435,0.314000,0.944000,0.071000,127,127,126,hug
1764140985083,435,0.309000,0.950000,0.063000,127,127,126,hug
1764140985103,435,0.305000,0.951000,0.061000,126,127,126,hug
1764140985124,435,0.304000,0.952000,0.061000,126,127,126,hug
1764140985145,435,0.307000,0.950000,0.063000,126,127,127,hug
1764140985166,435,0.310000,0.946000,0.067000,126,127,127,hug
1764140985187,435,0.317000,0.944000,0.070000,126,127,127,hug
1764140985207,435,0.320000,0.945000,0.072000,126,127,127,hug
1764140985228,436,0.321000,0.945000,0.072000,126,127,127,hug
1764140985249,436,0.317000,0.944000,0.071000,126,127,126,hug
1764140985271,436,0.312000,0.945000,0.070000,126,127,126,hug
1764140985292,437,0.311000,0.947000,0.067000,126,127,127,hug
1764140985313,437,0.313000,0.945000,0.068000,126,127,127,hug
1764140985335,438,0.314000,0.944000,0.068000,126,127,127,hug
1764140985356,437,0.313000,0.940000,0.069000,126,127,127,hug
1764140985377,437,0.312000,0.942000,0.070000,127,127,127,hug
1764140985396,437,0.313000,0.944000,0.073000,126,127,127,hug
1764140985417,438,0.312000,0.942000,0.073000,126,127,127,hug
1764140985437,438,0.313000,0.943000,0.073000,126,127,127,hug
1764140985458,438,0.317000,0.947000,0.074000,126,127,127,hug
1764140985478,437,0.315000,0.946000,0.072000,126,127,127,hug
1764140985499,437,0.310000,0.946000,0.066000,126,127,126,hug
1764140985519,438,0.309000,0.946000,0.067000,126,127,127,hug
1764140985540,437,0.310000,0.943000,0.068000,126,127,127,hug
1764140985561,436,0.312000,0.942000,0.072000,126,127,127,hug
1764140985583,436,0.315000,0.941000,0.074000,126,127,127,hug
1764140985602,436,0.317000,0.943000,0.073000,126,127,127,hug
1764140985623,436,0.316000,0.942000,0.073000,127,127,126,hug
1764140985643,436,0.313000,0.943000,0.072000,127,127,126,hug
1764140985663,435,0.312000,0.947000,0.069000,127,127,126,hug
1764140985683,436,0.312000,0.947000,0.068000,126,127,126,hug
1764140985704,435,0.312000,0.945000,0.070000,126,127,127,hug
1764140985724,435,0.313000,0.946000,0.070000,126,127,127,hug
1764140985745,435,0.316000,0.946000,0.071000,126,127,127,hug
1764140985764,434,0.314000,0.941000,0.071000,126,127,126,hug
1764140985785,433,0.310000,0.937000,0.072000,126,127,126,hug
1764140985805,432,0.309000,0.938000,0.071000,126,127,126,hug
1764140985827,430,0.312000,0.941000,0.071000,126,127,127,hug
1764140985847,427,0.315000,0.947000,0.071000,126,127,127,hug
1764140985868,423,0.318000,0.953000,0.071000,126,127,127,hug
1764140985889,422,0.321000,0.958000,0.069000,126,127,127,hug
1764140985909,421,0.320000,0.959000,0.068000,127,127,126,hug
1764140985929,421,0.313000,0.955000,0.066000,127,127,126,hug
1764140985950,423,0.308000,0.945000,0.065000,127,127,127,hug
1764140985970,425,0.305000,0.940000,0.066000,127,127,127,hug
1764140985991,425,0.305000,0.939000,0.068000,126,127,127,hug
1764140986011,425,0.308000,0.940000,0.071000,126,127,127,hug
1764140986032,426,0.315000,0.943000,0.076000,126,127,127,hug
1764140986053,426,0.316000,0.943000,0.077000,126,127,127,hug
1764140986074,426,0.316000,0.940000,0.077000,126,127,127,hug
1764140986095,426,0.316000,0.940000,0.073000,127,127,126,hug
1764140986116,424,0.315000,0.943000,0.067000,127,127,126,hug
1764140986137,422,0.314000,0.947000,0.061000,127,127,126,hug
1764140986158,421,0.312000,0.946000,0.060000,127,127,126,hug
1764140986178,421,0.312000,0.948000,0.060000,127,127,126,hug
1764140986199,423,0.312000,0.948000,0.064000,127,127,127,hug
1764140986219,424,0.312000,0.945000,0.067000,126,127,127,hug
1764140986239,424,0.319000,0.944000,0.074000,126,127,127,hug
1764140986260,425,0.318000,0.942000,0.073000,126,127,127,hug
1764140986280,426,0.315000,0.937000,0.073000,126,127,127,hug
1764140986300,426,0.315000,0.938000,0.072000,126,127,126,hug
1764140986321,427,0.313000,0.942000,0.070000,126,127,126,hug
1764140986341,429,0.312000,0.944000,0.068000,126,127,126,hug
1764140986362,429,0.311000,0.945000,0.067000,126,127,126,hug
1764140986382,430,0.312000,0.949000,0.065000,126,127,126,hug
1764140986402,431,0.312000,0.949000,0.064000,126,127,126,hug
1764140986423,431,0.312000,0.948000,0.065000,126,127,126,hug
1764140986443,431,0.312000,0.946000,0.067000,126,127,126,hug
1764140986463,431,0.314000,0.947000,0.068000,126,127,127,hug
